frame,threshold,blink,ear_norm
578,0.0,0.0,0.5529564272475022
579,0.0,0.0,0.5762465266905983
580,1.0,0.0,0.630180060675192
581,0.0,0.0,0.5377221271408676
582,0.0,0.0,0.588070869773081
583,0.0,0.0,0.5521079799710241
584,0.0,0.0,0.5572896533398648
585,0.0,0.0,0.5521079799710241
586,0.0,0.0,0.6271197795837323
587,0.0,0.0,0.57146209208236
588,0.0,0.0,0.5617190923093831
589,0.0,0.0,0.5775791863363058
590,0.0,0.0,0.6130889691188642
591,0.0,0.0,0.5521079799710241
592,1.0,0.0,0.6382319890798586
593,0.0,0.0,0.556594589569295
594,0.0,0.0,0.5969332984476415
595,0.0,0.0,0.572310539358838
596,0.0,0.0,0.5820657959345765
597,0.0,0.0,0.5574430368457729
598,0.0,0.0,0.582643451584232
599,1.0,0.0,0.6636353807023132
600,0.0,0.0,0.65883771927191
601,0.0,0.0,0.6806085439613868
602,0.0,0.0,0.5334460716772574
603,0.0,0.0,0.5521079799710241
604,0.0,0.0,0.6077376404947958
605,1.0,0.0,0.6417440762798062
606,0.0,0.0,0.6214501246787888
607,0.0,0.0,0.668444805164324
608,0.0,0.0,0.6230255028534606
609,0.0,0.0,0.5377221271408676
610,0.0,0.0,0.5580688307660611
611,0.0,0.0,0.5721522499603267
612,0.0,0.0,0.474533687887853
613,0.0,0.0,0.5969332984476415
614,1.0,0.0,0.663298422889582
615,0.0,0.0,0.6611998126570745
616,0.0,0.0,0.6570779395405333
617,0.0,0.0,0.6872450119899374
618,0.0,0.0,0.6659842472653129
619,0.0,0.0,0.5790089360455221
620,0.0,0.0,0.525911781783537
621,1.0,0.0,0.6905621442254846
622,0.0,0.0,0.683659470284741
623,0.0,0.0,0.5976234563256083
624,0.0,0.0,0.6268765737667411
625,0.0,0.0,0.4916043768392164
626,0.0,0.0,0.3182473011592321
627,0.0,0.0,0.24010410779492167
628,0.0,0.0,0.28527292712875363
629,0.0,1.0,0.22547485249421043
630,0.0,0.0,0.19248844323373698
631,0.0,0.0,0.17125695784214903
632,0.0,0.0,0.14118872345929487
633,0.0,0.0,0.15296904063563097
634,0.0,0.0,0.1910191135037709
635,0.0,0.0,0.12959664131237686
636,0.0,0.0,0.1132901781406096
637,0.0,0.0,0.13594148055204586
638,0.0,0.0,0.18276202787275134
639,0.0,0.0,0.11477724355224064
640,0.0,0.0,0.18000672355151076
641,0.0,0.0,0.1524134550264278
642,0.0,0.0,0.1375940572662915
643,0.0,0.0,0.22392313558236815
644,0.0,0.0,0.1956567569788967
645,0.0,0.0,0.14511019176086656
646,0.0,0.0,0.15358645258747197
647,0.0,0.0,0.15332764338323449
648,0.0,0.0,0.13037434436751802
649,0.0,0.0,0.13752578594403478
650,0.0,0.0,0.13984183741517017
651,0.0,0.0,0.23853163909312577
652,0.0,0.0,0.35420895121530643
653,0.0,0.0,0.359355657545124
654,0.0,0.0,0.5179491740429576
655,0.0,0.0,0.5147418301383313
656,0.0,0.0,0.5658406524706973
657,0.0,0.0,0.574287531305597
658,0.0,0.0,0.6022766688004845
659,0.0,0.0,0.561533027096786
660,0.0,0.0,0.6197596822531499
661,0.0,0.0,0.5699329986627494
662,1.0,0.0,0.6978190430587046
663,0.0,0.0,0.6798396508038367
664,0.0,0.0,0.6590344435865303
665,0.0,0.0,0.6122085023796978
666,0.0,0.0,0.5874471782398856
667,0.0,0.0,0.6035019697773418
668,0.0,0.0,0.6074579935318504
669,0.0,0.0,0.60763776981092
670,0.0,0.0,0.591924700136723
671,0.0,0.0,0.5142069786355659
672,0.0,0.0,0.6179865164839761
673,0.0,0.0,0.5421414400340852
674,0.0,0.0,0.48031807962262263
675,0.0,0.0,0.42570895593939073
676,0.0,0.0,0.4801329134151157
677,1.0,0.0,0.6306641621348612
678,0.0,0.0,0.5417700228265344
679,0.0,0.0,0.4491440471532166
680,0.0,0.0,0.4473414607848785
681,0.0,0.0,0.4329174181948623
682,0.0,0.0,0.5398887481290818
683,0.0,0.0,0.5819162853057785
684,0.0,0.0,0.5002582643141276
685,0.0,0.0,0.5695473454227168
686,0.0,0.0,0.5531591054607351
687,1.0,0.0,0.6397007962609677
688,0.0,0.0,0.6004064772682459
