frame,ear,threshold,mov_ear_3,mov_ear_5,mov_ear_7
351,0.27410570748179836,0,0.2595781553575354,0.24486547556569746,0.25739112347538445
352,0.2890651067484884,0,0.28072593644819693,0.26979434569242644,0.2566581582224095
353,0.28117215564102904,0,0.2814476566237734,0.282891507814594,0.27622571563916104
354,0.29110757408735116,0,0.28711494549229144,0.2857902501766631,0.28521825976747955
355,0.29350070692464214,0,0.2885934788843419,0.2886830231552523,0.28779019998347416
356,0.28856957237473524,0,0.2910592844622452,0.2902721171308059,0.2897985499959321
357,0.29701057662626285,0,0.29302695197521683,0.2916705175163997,0.289353127791082
358,0.28816415756899416,0,0.29124810219000113,0.29063843296183905,0.2936723160869832
359,0.2859471513145428,0,0.29037396183660275,0.2942195863193774,0.29657215889055316
360,0.31140647371233776,1,0.2951725941986278,0.2987869665868971,0.2983995333957584
361,0.31140647371233776,0,0.30292003291307407,0.30064331695386104,0.3001996698506214
362,0.3062923284610863,0,0.3097017586285868,0.3032445909518174,0.3007942466146533
363,0.3011705275587836,0,0.3062897765774011,0.3062896834838057,0.30243429972298735
364,0.3011726139744857,0,0.3028784899981171,0.30393729460680563,0.30566771696447453
365,0.29964452932734054,0,0.30066255695353544,0.3033722142653289,0.303367708532219
366,0.3085810720049622,0,0.3031327384355933,0.3011750315104223,0.299749656302743
367,0.29530641468654845,0,0.30117733867294777,0.2981569476198672,0.2954302345678741
368,0.28608010810601125,0,0.29665586493250373,0.29313370008837014,0.2947516327415615
369,0.27605637631700775,0,0.2858142997031858,0.29248885717782114,0.29211658826617637
370,0.2964203147745994,0,0.28618559973253355,0.2873181033061883,0.29308756774882944
371,0.28272730264679335,0,0.2850679979127951,0.28954509751006013,0.2913217938435488
372,0.30644138570590784,1,0.2951963343757645,0.29157320682245713,0.29024303489415865
373,0.2962206546679861,0,0.29512978100689696,0.29391295196722067,0.29094138121356294
374,0.28775510204081634,0,0.2968057141382398,0.2928225954806692,0.2919477089295108
375,0.2909685323418326,0,0.29164809635021527,0.2928972690170383,0.2912167319911236
376,0.2831006703286313,0,0.2872747682370971,0.289869687117033,0.2941285926607244
377,0.29130347620588615,0,0.28845755962545166,0.2912476216502341,0.2922151664008327
378,0.303110327333993,1,0.29250482462283856,0.2923060816194038,0.29175840212771625
379,0.2930474018866693,0,0.295820401808849,0.2927170361022718,0.2918708884676846
380,0.29302330475617017,0,0.29639367799227995,0.293805403320664,0.29071943670495515
381,0.28854250642059287,0,0.2915377376878136,0.2921263820800334,0.29218071329720324
382,0.2829083700027334,0,0.28815806039316766,0.2901702379081087,0.29286000335478135
383,0.2933296064743659,0,0.28826016096590007,0.29077245885256103,0.2909485823400867
384,0.2960585066089255,0,0.29076549436201066,0.2901138739475527,0.2916837398177766
385,0.2897303802311329,0,0.2930394977714788,0.2920440735095326,0.2906563908097378
386,0.29819350423050184,0,0.29466079702352016,0.2926287718489675,0.2937744526424524
387,0.28583186169989994,0,0.29125191538717843,0.29603663840401284,0.2953923656295184
388,0.3103689392495972,1,0.29813143506000017,0.29567168926466536,0.2968632668273504
389,0.2942337609121921,0,0.29681152062056526,0.29845079619027787,0.29815983609588514
390,0.3036259148591999,0,0.3027428716736627,0.299838993641913,0.30051844834408264
391,0.30513449148866567,0,0.3009980557533538,0.3039207544956355,0.30054474035725526
392,0.30624066596851773,0,0.30500035743879533,0.3015224763102566,0.30060209372530267
393,0.2983775483227088,0,0.3032509019266314,0.2999223911830654,0.2965104843029808
394,0.2862333352762322,0,0.29695051652248594,0.2955427428698954,0.28368267182044143
395,0.2817276732933438,0,0.28877951896409587,0.2754036592790442,0.281175863061573
396,0.204439073534413,0,0.25746669403466643,0.2713711767947643,0.27772468038187575
397,0.28607825354712446,0,0.25741500012496016,0.26789090967638174,0.2771527896318255
398,0.2809762127307979,0,0.25716451327077533,0.2710917287647675,0.2772661032961809
399,0.302237430718171,1,0.2897639656653581,0.2745803429007367,0.28010285317938816
400,0.29917074397319043,0,0.2941281291407165,0.2949106450855908,0.28184841619343054
401,0.30609058445869075,0,0.3024995863833482,0.296484317254496,0.2942096157158188
402,0.2939466143916404,0,0.2997359809411743,0.2984825687465644,0.2946469885601114
403,0.2909674701911359,0,0.29700155634715486,0.2958630552943646,0.2953715593441899
404,0.2891398634571696,0,0.2913513160133145,0.29323854814359435,0.2953667168604426
405,0.2860482082193387,0,0.2887185139558805,0.2924611379182437,0.29654854551119214
406,0.3022035333319385,1,0.29246386833614696,0.2951605239456029,0.294855876913307
407,0.3074435445284456,0,0.29856509535990483,0.2958154107620743,0.2795246186812465
408,0.29424190427349606,0,0.30129632737795475,0.2753129994240851,0.2701836849612797
409,0.18662780676721377,0,0.26277108518971676,0.2632195446104902,0.2691116759391434
410,0.22558093415136737,0,0.23548354839735927,0.25910599800454576,0.26732512537823133
411,0.2816358003022057,0,0.2312815137402661,0.2523257599574492,0.26147073229252477
412,0.27354235429295726,0,0.2602530295821784,0.24572193544914853,0.2570402247795869
413,0.26122278173198876,0,0.27213364544238533,0.2636823724832794,0.2541440326048153
414,0.27642999193787066,0,0.27039837598760624,0.273359897463024,0.26813145556472356
415,0.27396855905008755,0,0.2705404442399839,0.27394069089989725,0.2768789710132649
416,0.28453976748658116,0,0.27831277282484734,0.2765949284995372,0.2771947296400888
417,0.28681354229114997,0,0.2817739562759414,0.2811195942911354,0.27909294814528857
418,0.2838461106899816,0,0.28506647348923764,0.28319957266943163,0.2826699924724941
419,0.28682988382935626,0,0.28582984560349683,0.28565827926389886,0.28521327381933553
420,0.28626209202243064,0,0.2856460288472533,0.28759691803973625,0.28922967014551254
421,0.29423296136575794,0,0.2891083124058487,0.29065087624817065,0.2873573331468456
422,0.3020833333333333,1,0.29419279557383976,0.2881683358093568,0.2866685608311802
423,0.27143340849591613,0,0.28924990106500087,0.28720078625978546,0.2859854101077965
424,0.2819921360814972,0,0.2851696259702455,0.28576117898055886,0.2867011531756073
425,0.27906405562629677,0,0.2774965334012336,0.2852826037682121,0.28638512961179935
426,0.2918400853040256,0,0.2842987590039409,0.2816759225167004,0.285272166756684
427,0.2840499270757679,0,0.28498468933536475,0.28467768509351005,0.28381061083973486
428,0.2864422213799632,0,0.2874440779199195,0.2866497462601473,0.28677616308958215
429,0.2918524419146781,0,0.28744819679013744,0.2892753899838567,0.28634985957424625
430,0.29219227424483707,0,0.2901623125131607,0.2867089752178799,0.2833741974231937
431,0.27900801147414644,0,0.2876842425445574,0.2815458739165109,0.26920373461197145
432,0.2582344205689258,0,0.2764782354293042,0.26278679876561456,0.2580876314684559
433,0.19264684562547255,0,0.24329642588951592,0.2456637513969099,0.2574947527474478
434,0.20623720507116772,0,0.21903949042185408,0.24368371061452193,0.25691579631839545
435,0.28229207033290304,0,0.22705870700984576,0.24544205770195618,0.25540772861230565
436,0.28779974691131477,0,0.2587763407717934,0.25012233364861347,0.25732253566660496
437,0.2816358003022057,0,0.28390920584881013,0.2700752966943668,0.2595110152536303
438,0.29241166085424275,0,0.2872824026892573,0.2835386112157551,0.2718252719953905
439,0.27355377767809663,0,0.28253374627818556,0.28284952571273436,0.2836828454525561
440,0.2788466428178017,0,0.28160402711671395,0.2831376201847348,0.2843596795312209
441,0.28924021927132637,0,0.28054687992240684,0.28421644190100326,0.26899130603012467
442,0.2870299088835505,0,0.28503892365755706,0.2617783362108838,0.2621147365187255
443,0.18022113240365187,0,0.25216375351950643,0.2537675434197467,0.26123596174862485
444,0.2334998137224138,0,0.23358361833653873,0.2552502623488948,0.26273541166257736
445,0.28626023746354384,0,0.23332706119653324,0.2542122039097848,0.26563672314831266
446,0.2840499270757679,0,0.26793665942057504,0.25663738677666287,0.26590789351288485
447,0.2991558232179431,0,0.289821995919084,0.27882084266059903,0.26590352332082795
448,0.291138411823327,0,0.29144805403901347,0.2895207434239467,0.28102385523384044
449,0.2869993175391614,0,0.29243118419347525,0.28948138709018567,0.2881885143723285
450,0.2860634557947378,0,0.2880670617190712,0.2894018872133984,0.2889156481411013
451,0.2836524276918294,0,0.2855717336752406,0.2878407573387989,0.2903561250063668
452,0.29135017384494544,0,0.28702201911050435,0.28843972800065953,0.2904210923065307
453,0.2941332651326213,0,0.28971195555647,0.2909619833566467,0.2897220962905079
454,0.2996105943191014,0,0.2950313444322224,0.2909983801399335,0.29121252603406284
455,0.2862454397111571,0,0.29332976638762887,0.2937543597503748,0.2935523933803462
456,0.29743232574403433,0,0.29442945325809927,0.29597283042512856,0.2953521138042114
457,0.3024425272187037,1,0.29537343089130746,0.2963962715303808,0.28340036919187284
458,0.29625047065887644,0,0.29870844120721546,0.27801174497827785,0.2734154887497157
459,0.2076879615585815,0,0.2687936531453943,0.2656104774435505,0.27237773689370215
460,0.22423910203754097,0,0.24272584475166545,0.2645932785601417,0.2730826917448691
461,0.2923463313269846,0,0.24142446497436745,0.26234079785026554,0.27456256432305637
462,0.29118012366933943,0,0.26925518567795353,0.2646489904767577,0.2743003876181141
463,0.3077914337913411,1,0.2971059629292275,0.28323285622186634,0.2753557938904976
464,0.3006072902841139,0,0.2998596159149353,0.29911269872747537,0.28848239211302484
465,0.3036383145655816,0,0.3040123462136819,0.30055826228532967,0.29881506723155227
466,0.2995741491162771,0,0.30127325132198735,0.30163580312490695,0.30099481008643025
467,0.2965678278672108,0,0.2999267638496879,0.30159842262886516,0.30361731156039745
468,0.30760453131113874,1,0.3012488360982104,0.3033844913694622,0.30387120111410987
469,0.30953763398709394,0,0.30456999772182297,0.3045705605898149,0.3017938952324073
470,0.30956866066732636,0,0.3089036086551952,0.30186896058900176,0.29964783183036403
471,0.2860661491121995,0,0.301724147922215,0.30027856916581186,0.2984687187929061
472,0.2886158707512845,0,0.29475022684360397,0.2970217344743958,0.2976946653986699
473,0.2913203578540551,0,0.28866745923917847,0.2933440984984884,0.29548838898017493
474,0.29114945410755527,0,0.29036189423763403,0.2898624856413562,0.29296778007948127
475,0.2921605963816633,0,0.29154346944776915,0.29102793015536577,0.29075054655084337
476,0.2918933716822554,0,0.291734474057165,0.292114361198486,0.29220386674752163
477,0.29404802596687085,0,0.2927006646769333,0.29309816772546354,0.2903794069517817
478,0.29623939048895687,0,0.2940602627126907,0.29003720734016836,0.2897113713413952
479,0.2758446521810807,0,0.2887106895456384,0.28893390978010414,0.29014859280986066
480,0.2866441085813448,0,0.2862427170837994,0.2893972363210196,0.2904274708759382
481,0.29421000438682354,0,0.2855662550497584,0.28941017969648897,0.2919344930954334
482,0.2941127428442329,0,0.2916556186041343,0.2906508070424422,0.29313370755998236
483,0.3024425272187037,1,0.29692175814992083,0.29597038204996695,0.2923745986410771
484,0.3024425272187037,0,0.2996659324272173,0.2968266859450182,0.2942585463962075
485,0.29092562805662314,0,0.29860356083134815,0.29579114236105397,0.2934465871159294
486,0.2890322864669914,0,0.294133480580778,0.29316067251609185,0.2915799291885029
487,0.2809603936194106,0,0.28697276938100913,0.28890084685131684,0.2911506193660947
488,0.28114339889483064,0,0.2837120263270852,0.2866338562250462,0.28927998893077855
489,0.29110757408735116,0,0.28440378886720435,0.28631835344802425,0.2888125893026248
490,0.2893481141714924,0,0.28719969571790216,0.2883460421189511,0.2874149820853721
491,0.2991707298216305,0,0.29320880602683513,0.2883824389022379,0.2852317583884201
492,0.28114237753583005,0,0.28988707384299534,0.28690370324093806,0.2856530959868938
493,0.2737497205883277,0,0.28468760931527487,0.28546413978521057,0.28638433786226514
494,0.28390975680871133,0,0.2796006183109701,0.28484693535539807,0.28504690741075933
495,0.28626209202243064,0,0.2813071898065023,0.28136190157643454,0.28430114307860777
496,0.2817455609268101,0,0.2839724699193293,0.28195897883855425,0.2825935498650998
497,0.2841277638464384,0,0.2840451389319014,0.28465255018630276,0.2818709350483378
498,0.2872175773270922,0,0.2843636340334494,0.28308741358825956,0.28295728061535136
499,0.27608407381851424,0,0.2824764716640118,0.2821058230952588,0.27179470862485494
500,0.2813541395574484,0,0.2815519302343432,0.2669110614849444,0.2593244038143244
501,0.20577175287525018,0,0.25440332208373206,0.24987950038540135,0.25677351257324893
502,0.19896995834873876,0,0.22869861692713775,0.2452138493678433,0.25529737945431713
503,0.26388932223929307,0,0.2228770111544236,0.24475600100692532,0.2570518806891674
504,0.27379483201391464,0,0.2455513708673133,0.2483849902896452,0.25993561739293064
505,0.299499085971025,0,0.27906108007474967,0.26648468586356555,0.26104349347226374
506,0.2962702307448526,0,0.2898547162432692,0.2845125486163738,0.27323605391899264
507,0.2891092721127805,0,0.2949595296095519,0.28995861936898565,0.287559523268925
508,0.2911196760023563,0,0.2921663929533243,0.2950465017258523,0.29305618378449644
509,0.29923424379825103,0,0.29315439730445786,0.29561987370130394,0.29668912939424025
510,0.3023659458482909,1,0.2975732885496332,0.29621091780875874,0.2933161358138453
511,0.29922545128213074,0,0.300275213642891,0.29356668956785936,0.293281332382045
512,0.2758881309082831,0,0.29249317601289704,0.29454807571183894,0.2939685896873649
513,0.296026606722253,0,0.2903800629708826,0.2934852416021897,0.2935086916442385
514,0.29392007325002056,0,0.28861160362684285,0.29059213037262455,0.2931872248132744
515,0.287900389700466,0,0.29261568989090847,0.2901438353125002,0.2927286358660816
516,0.2969839759815106,0,0.29293481297732643,0.2947973737744348,0.2891095034505489
517,0.2991558232179431,0,0.2946800629666389,0.29037035730466415,0.29042853127426077
518,0.27389152437340936,0,0.2900104411909486,0.28861060778951353,0.2901847838475159
519,0.2851213256742425,0,0.2860562244218651,0.2898946047964273,0.28869398337263874
520,0.2943203747350359,0,0.2844444082608959,0.28719470358529975,0.28743164993347087
521,0.28348446992586385,0,0.2876420567783858,0.28317635006696945,0.2851728184562603
522,0.27906405562629677,0,0.2856229667623988,0.28463247632049615,0.2820285384863886
523,0.28117215564102904,0,0.2812402270643967,0.2830373838714138,0.27873191111189044
524,0.2771458634288324,0,0.2791273582320552,0.2743363354747885,0.27781064056862953
525,0.25081513275190515,0,0.2697110506072609,0.2733739278639007,0.27695884083375893
526,0.27867243187143875,0,0.2688778093507267,0.27523267205683055,0.2788052412001158
527,0.2883577765909558,0,0.2726151137380934,0.27828009542669746,0.2783433326953976
528,0.2964092724903712,0,0.28781316031757836,0.2780170619595822,0.27979465875010384
529,0.2758306960932737,0,0.286865915058191,0.2861203230139949,0.2822340221148717
530,0.29133143802397465,0,0.2878571355358683,0.28923011803615284,0.2883155814996111
531,0.2942214069822231,0,0.28712784703315225,0.2902357724069816,0.2896670953561876
532,0.2933860484450768,0,0.29297963115042575,0.2885805236824012,0.28978257445106287
533,0.28813302886746683,0,0.2919134947649222,0.29124761051476183,0.28976271134456105
534,0.289166130255073,0,0.2902284025225394,0.29223536905893754,0.2933782815173629
535,0.2962702307448526,0,0.29118979662246147,0.2936190251230698,0.2945610181309511
536,0.30113968730288787,1,0.2955253494342666,0.29486393429787083,0.29321676332100666
537,0.2996105943191014,0,0.2990068374556074,0.29419965318689945,0.29074505266006717
538,0.28481162331259563,0,0.29518730164485874,0.2915832418995876,0.29187868949935186
539,0.27608407381851424,0,0.2868354304834024,0.29154289309910836,0.2907065873169716
540,0.29606848674245706,0,0.28565472795785735,0.287507238634214,0.28924634197165183
