frame,ear,threshold,mov_ear_3,mov_ear_5,mov_ear_7
4558,0.21516064377997898,0.0,,,
4559,0.21262060782575581,0.0,,,
4560,0.13299956577954244,0.0,,,
4561,0.17905795702338037,0.0,,,
4562,0.20580864911033458,0.0,,,
4563,0.2071379419317414,0.0,,,
4564,0.20695031214438567,0.0,,,
4565,0.20588776634543443,0.0,,,
4566,0.21103253309913092,0.0,,,
4567,0.2076724207766089,0.0,,,
4568,0.22444261241725963,0.0,,,
4569,0.22202212664574256,0.0,,,
4570,0.22180429814316202,0.0,,,
4571,0.23666701827315467,0.0,,,
4572,0.2452893660292536,0.0,,,
4573,0.2297058985450635,0.0,,,
4574,0.25982018538428303,0.0,,,
4575,0.23114879297838783,0.0,,,
4576,0.23170505698402438,0.0,,,
4577,0.257042236271949,0.0,,,
4578,0.2478795643696404,0.0,,,
4579,0.24415213601571045,0.0,,,
4580,0.2478795643696404,0.0,,,
4581,0.258347528247613,0.0,,,
4582,0.22220312524491895,0.0,,,
4583,0.23557551808463306,0.0,,,
4584,0.24181062316317245,0.0,,,
4585,0.23902396280414862,0.0,,,
4586,0.23613038967056255,0.0,,,
4587,0.23101597186204886,0.0,,,
4588,0.22011164945919065,0.0,,,
4589,0.25002892974286417,0.0,,,
4590,0.21837873615473652,0.0,,,
4591,0.23600153259328321,0.0,,,
4592,0.23862702548538162,0.0,,,
4593,0.23457250769378984,0.0,,,
4594,0.2486890816147442,0.0,,,
4595,0.26815600760113223,0.0,,,
4596,0.25073081894545524,0.0,,,
4597,,,,,
4598,0.24820067077226213,0.0,,,
4599,,,,,
4600,,,,,
4601,,,,,
4602,,,,,
4603,,,,,
4604,,,,,
4605,0.2282004125306319,0.0,,,
4606,0.2963040596296186,0.0,,,
4607,0.3130526997730069,1.0,,,
4608,0.29789325183582527,0.0,,,
4609,0.32610008707606686,0.0,,,
4610,0.32774355649787135,0.0,,,
4611,0.32075522737940776,0.0,,,
4612,0.29394279747170826,0.0,,,
4613,0.31192977142928946,0.0,,,
4614,0.2951402153217153,0.0,,,
4615,,,,,
4616,,,,,
4617,0.28799621462257113,0.0,,,
4618,0.26673013215401264,0.0,,,
4619,0.2927957965673006,0.0,,,
4620,0.2878222493419996,0.0,,,
4621,0.27277428538758736,0.0,,,
4622,0.27606327544474163,0.0,,,
4623,0.27179428275289386,0.0,,,
4624,0.26759635883295363,0.0,,,
4625,0.25801503711345164,0.0,,,
4626,0.2795738327218923,0.0,,,
4627,0.28012946190742616,0.0,,,
4628,0.276590771835842,0.0,,,
4629,0.27371347281810426,0.0,,,
4630,0.278821883152239,0.0,,,
4631,0.2678097188907609,0.0,,,
4632,0.2773108359261982,0.0,,,
4633,0.2593374464954882,0.0,,,
4634,0.2650777775922814,0.0,,,
4635,0.25722149240772585,0.0,,,
4636,0.24676145632951396,0.0,,,
4637,0.22113101620128667,0.0,,,
4638,0.1531263627316247,0.0,,,
4639,0.15272045905144555,0.0,,,
4640,0.2041122508020064,0.0,,,
4641,0.20774188272183602,0.0,,,
4642,0.21212431656930453,0.0,,,
4643,0.20520501946980513,0.0,,,
4644,0.22518196565639198,0.0,,,
4645,0.22499706719400808,0.0,,,
4646,0.22939841298688923,0.0,,,
4647,0.22034038910558287,0.0,,,
4648,0.2212791144534824,0.0,,,
4649,0.2264210405205676,0.0,,,
4650,0.23775683310700846,0.0,,,
4651,0.24042786286768553,0.0,,,
4652,0.2358375879020731,0.0,,,
4653,0.2271290004668423,0.0,,,
4654,0.20989201831844234,0.0,,,
4655,0.23726389503735584,0.0,,,
4656,0.24291971973666648,0.0,,,
4657,0.23752366380068082,0.0,,,
4658,0.2374446470261289,0.0,,,
4659,0.24170452046986082,0.0,,,
4660,0.2447477244507549,0.0,,,
4661,0.22934135501247838,0.0,,,
4662,0.2249918300750584,0.0,,,
4663,0.2321005261902746,0.0,,,
4664,0.237425617914294,0.0,,,
4665,0.22963694036649146,0.0,,,
4666,0.23907763525431464,0.0,,,
4667,0.2361930314914229,0.0,,,
4668,0.23223219682561436,0.0,,,
4669,0.23185929877882516,0.0,,,
4670,0.23881536631268155,0.0,,,
4671,0.23442971797196235,0.0,,,
4672,0.25424716264683955,0.0,,,
4673,0.25876899562503797,0.0,,,
4674,0.23705655564896588,0.0,,,
4675,0.2424859140991945,0.0,,,
4676,0.24779409699262428,0.0,,,
4677,0.2388699764120668,0.0,,,
4678,0.22942053954651698,0.0,,,
4679,0.21879864363457727,0.0,,,
4680,0.2395407623568266,0.0,,,
4681,0.25282337614015327,0.0,,,
4682,0.22640388551818724,0.0,,,
4683,0.2339523951701804,0.0,,,
4684,0.22606364231041592,0.0,,,
4685,0.20260073372002432,0.0,,,
4686,0.2210008569980208,0.0,,,
4687,0.22384405866013957,0.0,,,
4688,0.21541297342774496,0.0,,,
4689,0.2123331523834756,0.0,,,
4690,0.22130536846740245,0.0,,,
4691,0.2288798926266062,0.0,,,
4692,0.23180889055048504,0.0,,,
4693,0.2206977794393739,0.0,,,
4694,0.21855338366044158,0.0,,,
4695,0.2237171031108715,0.0,,,
4696,0.22911204417016054,0.0,,,
4697,0.22320171458185678,0.0,,,
4698,0.22271120530113914,0.0,,,
4699,0.22659911812498573,0.0,,,
4700,0.23073509586558588,0.0,,,
4701,0.23492267938838216,0.0,,,
4702,0.2219720406024111,0.0,,,
4703,0.22632203134098078,0.0,,,
4704,0.23733290771785742,0.0,,,
4705,0.22268424641691217,0.0,,,
4706,0.23311057639889887,0.0,,,
4707,0.23681857639639317,0.0,,,
4708,0.23177872339657069,0.0,,,
4709,0.2391030658996921,0.0,,,
4710,0.2461874395651767,0.0,,,
4711,0.2289949353632667,0.0,,,
4712,0.21597614976357454,0.0,,,
4713,0.23443923136000355,0.0,,,
4714,0.22915188571956718,0.0,,,
4715,0.2381380588590133,0.0,,,
4716,0.22915188571956718,0.0,,,
4717,0.236965003486741,0.0,,,
4718,0.24635061924548668,0.0,,,
4719,0.2299616062011003,0.0,,,
4720,0.2435240314372642,0.0,,,
4721,0.12811658613213284,0.0,,,
4722,0.14643813230721303,0.0,,,
4723,0.18235299001638133,0.0,,,
4724,0.21691755610371777,0.0,,,
4725,0.22501878895928534,0.0,,,
4726,0.22742487135135947,0.0,,,
4727,0.2237171031108715,0.0,,,
4728,0.2214366075001054,0.0,,,
4729,0.23402404602865318,0.0,,,
4730,0.23957960158420874,0.0,,,
4731,0.23180889055048504,0.0,,,
4732,0.23736444610604057,0.0,,,
4733,0.24105414411656112,0.0,,,
4734,0.24047904670481055,0.0,,,
4735,0.24633197636895632,0.0,,,
4736,0.23272842125587467,0.0,,,
4737,0.2501630682613396,0.0,,,
4738,0.24613988680694257,0.0,,,
4739,0.25876899562503797,0.0,,,
4740,0.2462662827039399,0.0,,,
4741,0.24338486966565875,0.0,,,
4742,0.2534427565439345,0.0,,,
4743,0.2458843029164957,0.0,,,
4744,0.24633197636895632,0.0,,,
4745,0.24047904670481055,0.0,,,
4746,0.24072713963348036,0.0,,,
4747,0.24233438790136108,0.0,,,
4748,0.2421294041025102,0.0,,,
4749,0.2451423328330532,0.0,,,
4750,0.24792011061083097,0.0,,,
4751,0.24536839032648955,0.0,,,
4752,0.23597793108769827,0.0,,,
4753,0.2465785036362784,0.0,,,
4754,0.239864500580658,0.0,,,
4755,0.2459138293135062,0.0,,,
4756,0.2446340436565595,0.0,,,
4757,0.24072713963348036,0.0,,,
4758,0.238246199184869,0.0,,,
4759,0.23836688768737227,0.0,,,
4760,0.25549804245564023,0.0,,,
4761,0.24011102784798008,0.0,,,
4762,0.23067179796218862,0.0,,,
4763,0.23983497418364752,0.0,,,
4764,0.2317767481453674,0.0,,,
4765,0.23983497418364752,0.0,,,
4766,0.233160984627239,0.0,,,
4767,0.22939841298688923,0.0,,,
4768,0.23983497418364752,0.0,,,
4769,0.24633197636895632,0.0,,,
4770,0.23970755022435752,0.0,,,
4771,0.24087937047798708,0.0,,,
4772,0.2451423328330532,0.0,,,
4773,0.2356193615078655,0.0,,,
4774,0.24472828565264393,0.0,,,
4775,0.22776875763571236,0.0,,,
4776,0.23442971797196235,0.0,,,
4777,0.16469050354310447,0.0,,,
4778,0.13639875044896063,0.0,,,
4779,0.17902057064870922,0.0,,,
4780,0.19965363351426743,0.0,,,
4781,0.21831736741539037,0.0,,,
4782,0.22369014422664457,0.0,,,
4783,0.2237171031108715,0.0,,,
4784,0.23286015692573797,0.0,,,
4785,0.2451423328330532,0.0,,,
4786,0.23045357156798102,0.0,,,
4787,0.24633197636895632,0.0,,,
4788,0.2409095376319014,0.0,,,
4789,0.24102928343702723,0.0,,,
4790,0.22692978719063467,0.0,,,
4791,0.2374331424520919,0.0,,,
4792,0.23692104735627934,0.0,,,
4793,0.24472828565264393,0.0,,,
4794,0.24226127896795985,0.0,,,
4795,0.2572985506762878,0.0,,,
4796,0.24896521734295446,0.0,,,
4797,0.2329097988038632,0.0,,,
4798,0.24086895111964196,0.0,,,
4799,0.24116618642907184,0.0,,,
4800,0.2345866683282628,0.0,,,
4801,0.2411474867467199,0.0,,,
4802,0.24011102784798008,0.0,,,
4803,0.23345080516778877,0.0,,,
4804,0.22657764932152114,0.0,,,
4805,0.2348127258216992,0.0,,,
4806,0.24011102784798008,0.0,,,
4807,0.23859453497101624,0.0,,,
4808,0.24018139383285922,0.0,,,
4809,0.24089719376026067,0.0,,,
4810,0.23998259966069696,0.0,,,
4811,0.23203939081444375,0.0,,,
4812,0.22949545001888405,0.0,,,
4813,0.24441710101874364,0.0,,,
4814,0.22814598790983479,0.0,,,
4815,0.23282869333060074,0.0,,,
4816,0.2357314038203762,0.0,,,
4817,0.24896521734295446,0.0,,,
4818,0.23442971797196235,0.0,,,
4819,0.2292659985215324,0.0,,,
4820,0.2357314038203762,0.0,,,
4821,0.2264870872994335,0.0,,,
4822,0.23177872339657069,0.0,,,
4823,0.24511280643604272,0.0,,,
4824,0.24089719376026067,0.0,,,
4825,0.23045357156798102,0.0,,,
4826,0.14759097723083278,0.0,,,
4827,0.1789154051187301,0.0,,,
4828,0.19137186449282317,0.0,,,
4829,0.12633816632167022,0.0,,,
4830,0.15711671533531893,0.0,,,
4831,0.18241793646730875,0.0,,,
4832,0.21630921819787985,0.0,,,
4833,0.2210282816833975,0.0,,,
4834,0.22861393597279075,0.0,,,
4835,0.23077713951336964,0.0,,,
4836,0.219868885014807,0.0,,,
4837,0.24116618642907184,0.0,,,
4838,0.24123487601793006,0.0,,,
4839,0.24669790126724445,0.0,,,
4840,0.23967930758373882,0.0,,,
4841,0.2381498549231228,0.0,,,
4842,0.24006097827977754,0.0,,,
4843,0.22949545001888405,0.0,,,
4844,0.23045357156798102,0.0,,,
4845,0.24904437261409262,0.0,,,
4846,0.2515957794305973,0.0,,,
4847,0.24245507640386432,0.0,,,
4848,0.22915188571956718,0.0,,,
4849,0.2509086423427464,0.0,,,
4850,0.24086895111964196,0.0,,,
4851,0.23713713103122036,0.0,,,
4852,0.24136103219706556,0.0,,,
4853,0.2249918300750584,0.0,,,
4854,0.2357314038203762,0.0,,,
4855,0.2357314038203762,0.0,,,
4856,0.23481459895505427,0.0,,,
4857,0.24264217412878208,0.0,,,
4858,0.2481353588309081,0.0,,,
4859,0.23837227860610938,0.0,,,
4860,0.23150237132767915,0.0,,,
4861,0.23929350304394828,0.0,,,
4862,0.2558704449004003,0.0,,,
4863,0.24630244997194584,0.0,,,
4864,0.2458843029164957,0.0,,,
4865,0.2515957794305973,0.0,,,
4866,0.24285911676659794,0.0,,,
4867,0.23026966232745358,0.0,,,
4868,0.24258633135182017,0.0,,,
4869,0.24616035658082827,0.0,,,
4870,0.2459138293135062,0.0,,,
4871,0.2505463052883466,0.0,,,
4872,0.24774767739829584,0.0,,,
4873,0.2373984418492847,0.0,,,
4874,0.24204102922345505,0.0,,,
4875,0.25247668115086896,0.0,,,
4876,0.2513178017687996,0.0,,,
4877,0.23983497418364752,0.0,,,
4878,0.2405640020839823,0.0,,,
4879,0.23442971797196235,0.0,,,
4880,0.23310668419306005,0.0,,,
4881,0.22814598790983479,0.0,,,
4882,0.14196598618597303,0.0,,,
4883,0.12396684624202202,0.0,,,
4884,0.15711671533531893,0.0,,,
4885,0.17615411194789157,0.0,,,
4886,0.21333958569267186,0.0,,,
4887,0.22404760535489507,0.0,,,
4888,0.22532625807118736,0.0,,,
4889,0.22369014422664457,0.0,,,
4890,0.22814598790983479,0.0,,,
4891,0.23438209509339838,0.0,,,
4892,0.23051613136227989,0.0,,,
4893,0.25173594882424977,0.0,,,
4894,0.24113666003206136,0.0,,,
4895,0.23708672280288023,0.0,,,
4896,0.23225761720865135,0.0,,,
4897,0.25067723618550763,0.0,,,
4898,0.24377753481779454,0.0,,,
4899,0.247825349544237,0.0,,,
4900,0.237425617914294,0.0,,,
4901,0.24113666003206136,0.0,,,
4902,0.25173594882424977,0.0,,,
4903,0.24630298020107108,0.0,,,
4904,0.23606151479498425,0.0,,,
4905,0.24227771630408107,0.0,,,
4906,0.2453388105321727,0.0,,,
4907,0.239864500580658,0.0,,,
4908,0.25173594882424977,0.0,,,
4909,0.25173594882424977,0.0,,,
4910,0.2458867114045202,0.0,,,
4911,0.2567944242036003,0.0,,,
4912,0.2548963906955802,0.0,,,
4913,0.2399549176995932,0.0,,,
4914,0.24630244997194584,0.0,,,
4915,0.2451423328330532,0.0,,,
4916,0.2413687345062534,0.0,,,
4917,0.25447719246887845,0.0,,,
4918,0.2413410024834317,0.0,,,
4919,0.24111542015446827,0.0,,,
4920,0.2458843029164957,0.0,,,
4921,0.2491867143293795,0.0,,,
4922,0.2451423328330532,0.0,,,
4923,0.23467624523928443,0.0,,,
4924,0.2426126477317716,0.0,,,
4925,0.24377753481779454,0.0,,,
4926,0.256965403750655,0.0,,,
4927,0.239714522174028,0.0,,,
4928,0.24116618642907184,0.0,,,
4929,0.24630244997194584,0.0,,,
4930,0.2489380493984189,0.0,,,
4931,0.24904437261409262,0.0,,,
4932,0.22912364307894845,0.0,,,
4933,0.2519928164710884,0.0,,,
4934,0.2515957794305973,0.0,,,
4935,0.24855091434542975,0.0,,,
4936,0.23505588096136948,0.0,,,
4937,0.23956610257589994,0.0,,,
4938,0.24924184382350068,0.0,,,
4939,0.25356020287888476,0.0,,,
4940,0.24264217412878208,0.0,,,
4941,0.2398841319131856,0.0,,,
4942,0.2243186685131608,0.0,,,
4943,0.15087035440259094,0.0,,,
4944,0.16856240401888653,0.0,,,
4945,0.20263156603044868,0.0,,,
4946,0.2157428416016671,0.0,,,
4947,0.23647622822268854,0.0,,,
4948,0.2443228732028404,0.0,,,
4949,0.2374201406056905,0.0,,,
4950,0.23896045986930434,0.0,,,
4951,0.23713713103122036,0.0,,,
4952,0.24578431049855118,0.0,,,
4953,0.24547514349044253,0.0,,,
4954,0.24028089126893076,0.0,,,
4955,0.2452810292873348,0.0,,,
4956,0.24547514349044253,0.0,,,
4957,0.24578431049855118,0.0,,,
4958,0.24666837487023396,0.0,,,
4959,0.2511072256340566,0.0,,,
4960,0.25631973479024683,0.0,,,
4961,0.251030906127106,0.0,,,
4962,0.2507844370922797,0.0,,,
4963,0.2589654874670762,0.0,,,
4964,0.2511346464388764,0.0,,,
4965,0.2574111673243751,0.0,,,
4966,0.2537784576495986,0.0,,,
4967,0.2489380493984189,0.0,,,
4968,0.249183863010227,0.0,,,
4969,0.2465684714279664,0.0,,,
4970,0.2481353588309081,0.0,,,
4971,0.24931993843989275,0.0,,,
4972,0.24511280643604272,0.0,,,
4973,0.24006097827977754,0.0,,,
4974,0.24547514349044253,0.0,,,
4975,0.2509086423427464,0.0,,,
4976,0.2469444285345665,0.0,,,
4977,0.25878794120258775,0.0,,,
4978,0.24884336471277047,0.0,,,
4979,0.2451036187515811,0.0,,,
4980,0.2570292782829012,0.0,,,
4981,0.23559111886724676,0.0,,,
4982,0.24777302177650828,0.0,,,
4983,0.24069727309901814,0.0,,,
4984,0.24911855100926295,0.0,,,
4985,0.24364471993976744,0.0,,,
4986,0.2374446470261289,0.0,,,
4987,0.24245507640386432,0.0,,,
4988,0.2259308405048948,0.0,,,
4989,0.1640547411573789,0.0,,,
4990,0.16116446955393943,0.0,,,
4991,0.18415275607365433,0.0,,,
4992,0.20199956559935425,0.0,,,
4993,0.22949545001888405,0.0,,,
4994,0.2243274493132414,0.0,,,
4995,0.2330489423147283,0.0,,,
4996,0.23720492611257288,0.0,,,
4997,0.23003537801764257,0.0,,,
4998,0.25065260492952046,0.0,,,
4999,0.2401761153974088,0.0,,,
5000,0.2562179359445836,0.0,,,
5001,0.26308548188215386,0.0,,,
5002,0.25577398386033606,0.0,,,
5003,0.24954978790851512,0.0,,,
5004,0.24042786286768553,0.0,,,
5005,0.24281741345826413,0.0,,,
5006,0.24423184253587116,0.0,,,
5007,0.24401064483805557,0.0,,,
5008,0.24364471993976744,0.0,,,
5009,0.25306635123515975,0.0,,,
5010,0.2504072273991888,0.0,,,
5011,0.2530229479344914,0.0,,,
5012,0.24423184253587116,0.0,,,
5013,0.24040739792898924,0.0,,,
5014,0.2505463052883466,0.0,,,
5015,0.23983497418364752,0.0,,,
5016,0.24777302177650828,0.0,,,
5017,0.24932859021069953,0.0,,,
5018,0.2318545393728715,0.0,,,
5019,0.24887612624339725,0.0,,,
5020,0.25200719486908163,0.0,,,
5021,0.23331670271862104,0.0,,,
5022,0.24799421947432387,0.0,,,
5023,0.25425599477106287,0.0,,,
5024,0.24245507640386432,0.0,,,
5025,0.24248275836496808,0.0,,,
5026,0.23948316930142804,0.0,,,
5027,0.24364471993976744,0.0,,,
5028,0.2401761153974088,0.0,,,
5029,0.2378752844510672,0.0,,,
5030,0.2431041499745628,0.0,,,
5031,0.25197766847207115,0.0,,,
5032,0.24876043143829857,0.0,,,
5033,0.2546378838125367,0.0,,,
5034,0.24630298020107108,0.0,,,
5035,0.2464398402942987,0.0,,,
5036,0.24896266531241143,0.0,,,
5037,0.25320085988245594,0.0,,,
5038,0.24401064483805557,0.0,,,
5039,0.24111980478561615,0.0,,,
5040,0.25438250778323,0.0,,,
5041,0.245186324003223,0.0,,,
5042,0.21519557380353047,0.0,,,
5043,0.14857362670739993,0.0,,,
5044,0.1708445988787069,0.0,,,
5045,0.2051826657852474,0.0,,,
5046,0.2546378838125367,0.0,,,
5047,0.26202933206191886,0.0,,,
5048,0.26718673249485464,0.0,,,
5049,0.27288577378740714,0.0,,,
5050,0.27138972382339066,0.0,,,
5051,0.27042178317239757,0.0,,,
5052,0.28593817196543203,0.0,,,
5053,0.273094920760512,0.0,,,
5054,0.28014387419223796,0.0,,,
5055,0.26127313359930193,0.0,,,
5056,0.2667751355512135,0.0,,,
5057,0.25754220117547644,0.0,,,
5058,0.2722086344035174,0.0,,,
5059,0.24652845406807586,0.0,,,
5060,0.2504560384876921,0.0,,,
5061,0.25583963474699806,0.0,,,
5062,0.23992577661856512,0.0,,,
5063,0.2509086423427464,0.0,,,
5064,0.22609543826934966,0.0,,,
5065,0.2504714033071239,0.0,,,
5066,0.23561869696992035,0.0,,,
5067,0.2512224288234754,0.0,,,
5068,0.22855100438117004,0.0,,,
5069,0.22308738390697733,0.0,,,
5070,0.22039918362425712,0.0,,,
5071,0.22829328072481495,0.0,,,
5072,0.2170869788850218,0.0,,,
5073,0.21913679919124113,0.0,,,
5074,0.23218371866559895,0.0,,,
5075,0.2565452505571465,0.0,,,
5076,0.2267824274299748,0.0,,,
5077,0.24020114815993276,0.0,,,
5078,0.24552534068279006,0.0,,,
5079,0.2689007743089932,0.0,,,
5080,0.2504959946268267,0.0,,,
5081,0.2512655907009805,0.0,,,
5082,0.24788857222264776,0.0,,,
5083,0.2442509776368369,0.0,,,
5084,0.24204102922345505,0.0,,,
5085,0.24413026214362504,0.0,,,
5086,0.26168941231942433,0.0,,,
5087,0.2559061859158196,0.0,,,
5088,0.2643006493308563,0.0,,,
5089,0.24128333501733157,0.0,,,
5090,0.2544915928174292,0.0,,,
5091,0.2457415735336081,0.0,,,
5092,0.24067483230827016,0.0,,,
5093,0.2502017213641225,0.0,,,
5094,0.24098278490163255,0.0,,,
5095,0.2527602251900925,0.0,,,
5096,0.2390730889012137,0.0,,,
5097,0.12648231752507672,0.0,,,
5098,0.15919985673736142,0.0,,,
5099,0.22909555369098478,0.0,,,
5100,0.23136861626629385,0.0,,,
5101,0.2405888015424165,0.0,,,
5102,0.24425591157032658,0.0,,,
5103,0.24613077195132205,0.0,,,
5104,0.25203003630792337,0.0,,,
5105,0.2383475498020468,0.0,,,
5106,0.2465664242819032,0.0,,,
5107,0.24868481844135312,0.0,,,
5108,0.24616035658082827,0.0,,,
5109,0.2411912812439343,0.0,,,
5110,0.24738616853337464,0.0,,,
5111,0.2514354436091419,0.0,,,
5112,0.25635313960464895,0.0,,,
5113,0.2417240900845996,0.0,,,
5114,0.23883845812307813,0.0,,,
5115,0.26045759039973787,0.0,,,
5116,0.252286903954762,0.0,,,
5117,0.2580637750946077,0.0,,,
5118,0.2456916431307565,0.0,,,
5119,0.26152124045846065,0.0,,,
5120,0.24396648938454485,0.0,,,
5121,0.24188817669106077,0.0,,,
5122,0.25757459337499145,0.0,,,
5123,0.2525129614481984,0.0,,,
5124,0.2546385964403009,0.0,,,
5125,0.24950688608024857,0.0,,,
5126,0.23872025481338546,0.0,,,
5127,0.24734590024169056,0.0,,,
5128,0.24687259111995202,0.0,,,
5129,0.24195138592467896,0.0,,,
5130,0.24465334395662902,0.0,,,
5131,0.24362263683036042,0.0,,,
5132,0.2337778213742654,0.0,,,
5133,0.25107093613620224,0.0,,,
5134,0.2477824523690667,0.0,,,
5135,0.24169244067750723,0.0,,,
5136,0.25395135253506645,0.0,,,
5137,0.2549396760974701,0.0,,,
5138,0.2467672443736016,0.0,,,
5139,0.24701158961367747,0.0,,,
5140,0.2472307774652153,0.0,,,
5141,0.2596418871283252,0.0,,,
5142,0.24685212134606632,0.0,,,
5143,0.2417240900845996,0.0,,,
5144,0.25078045603536353,0.0,,,
5145,0.26288233250985793,0.0,,,
5146,0.2524820445001834,0.0,,,
5147,0.24987715075214623,0.0,,,
5148,0.2393544707617976,0.0,,,
5149,0.24415760705924833,0.0,,,
5150,0.261795377120756,0.0,,,
5151,0.24928563832071504,0.0,,,
5152,0.2585117106972227,0.0,,,
5153,0.26437465612229877,0.0,,,
5154,0.24869160709128396,0.0,,,
5155,0.26177804142300054,0.0,,,
5156,0.25364901678939056,0.0,,,
5157,0.2577216865634577,0.0,,,
5158,0.22398580310217286,0.0,,,
5159,0.2316151435336159,0.0,,,
5160,0.2475719577351269,0.0,,,
5161,0.24116618642907184,0.0,,,
5162,0.2298612737724023,0.0,,,
5163,0.14802003535691563,0.0,,,
5164,0.16225490352844063,0.0,,,
5165,0.22013998416677738,0.0,,,
5166,0.2458358377997805,0.0,,,
5167,0.2513486119222018,0.0,,,
5168,0.24928563832071504,0.0,,,
5169,0.2591991685803507,0.0,,,
5170,0.262483409175797,0.0,,,
5171,0.2679934995462879,0.0,,,
5172,0.26771112065720926,0.0,,,
5173,0.2705112764445853,0.0,,,
5174,0.262483409175797,0.0,,,
5175,0.270753375906452,0.0,,,
5176,0.26244559536297984,0.0,,,
5177,0.2864905458943403,0.0,,,
5178,0.2911106964811858,0.0,,,
5179,0.30163067960829165,1.0,,,
5180,0.293690458753733,0.0,,,
5181,0.29384621546084017,0.0,,,
5182,0.2884473780311138,0.0,,,
5183,0.2919945805392565,0.0,,,
5184,0.29190640786087674,0.0,,,
5185,0.2749527489796393,0.0,,,
5186,0.2754332523062509,0.0,,,
5187,0.2840813731256977,0.0,,,
5188,0.28883997516586085,0.0,,,
5189,0.2651473269092193,0.0,,,
5190,0.26802564275850277,0.0,,,
5191,0.26933121472885374,0.0,,,
5192,0.26796789450756214,0.0,,,
5193,0.2599317436555765,0.0,,,
5194,0.2784378687213211,0.0,,,
5195,0.26178445169368614,0.0,,,
5196,0.2792123677882178,0.0,,,
5197,0.27036621518289394,0.0,,,
5198,0.26235132820072393,0.0,,,
5199,0.26031815746729026,0.0,,,
5200,0.2706053946513707,0.0,,,
5201,0.2600551020527628,0.0,,,
5202,0.25569610681565935,0.0,,,
5203,0.26695602306715627,0.0,,,
5204,0.24280325005682757,0.0,,,
5205,0.15393422872807247,0.0,,,
5206,0.1442685873693859,0.0,,,
5207,0.19179132140293575,0.0,,,
5208,0.2228825810290389,0.0,,,
5209,0.2498618091676151,0.0,,,
5210,0.252286903954762,0.0,,,
5211,0.2832488324295671,0.0,,,
5212,0.26695602306715627,0.0,,,
5213,0.25690284472853,0.0,,,
5214,0.25610372686522176,0.0,,,
5215,0.2680108311491578,0.0,,,
5216,0.2708313987475006,0.0,,,
5217,0.26448914788608907,0.0,,,
5218,0.27326632759668346,0.0,,,
5219,0.2708462103568456,0.0,,,
5220,0.2723818347249593,0.0,,,
5221,0.27305296753887626,0.0,,,
5222,0.27266037877817073,0.0,,,
5223,0.27625349077741357,0.0,,,
5224,0.27081406714463074,0.0,,,
5225,0.278646590517002,0.0,,,
5226,0.27196443735415504,0.0,,,
5227,0.27530693687972596,0.0,,,
5228,0.2771945430037651,0.0,,,
5229,0.2601269375983042,0.0,,,
5230,0.27743131387264464,0.0,,,
5231,0.27063748856116465,0.0,,,
5232,0.26736404981377615,0.0,,,
5233,0.26522107807158657,0.0,,,
5234,0.2784044910551353,0.0,,,
5235,0.2723818347249593,0.0,,,
5236,0.27265144939829394,0.0,,,
5237,0.27151894468959453,0.0,,,
5238,0.28406650376272435,0.0,,,
5239,0.27325170357151746,0.0,,,
5240,0.2890241550572429,0.0,,,
5241,0.29148029023769734,0.0,,,
5242,0.2734604253671984,0.0,,,
5243,0.28092228064040325,0.0,,,
5244,0.27342699839859186,0.0,,,
5245,0.2852927726577182,0.0,,,
5246,0.2778153335772632,0.0,,,
5247,0.27343415621714884,0.0,,,
5248,0.2807083418222358,0.0,,,
5249,0.27922847600902956,0.0,,,
5250,0.26721795054599007,0.0,,,
5251,0.28749680471536665,0.0,,,
5252,0.280917014315496,0.0,,,
